client_id,round_number,num_samples,train_or_test,accuracy,loss,server_time
10091,0,20,test,0.5,0.7606527209281921,0
10092,0,8,test,1.0,0.3359353840351105,0
10093,0,30,test,0.0,1.3124721050262451,0
10094,0,13,test,1.0,0.28205323219299316,0
10095,0,30,test,0.3333333333333333,1.1158846616744995,0
10096,0,30,test,0.6666666666666666,0.447383314371109,0
10097,0,23,test,0.6666666666666666,0.6935999989509583,0
10098,0,22,test,0.0,2.208059072494507,0
10099,0,23,test,0.3333333333333333,0.8266093134880066,0
101,0,29,test,1.0,0.23221860826015472,0
1010,0,9,test,1.0,0.1148039847612381,0
10100,0,28,test,0.0,1.7009024620056152,0
10101,0,11,test,0.5,1.1462571620941162,0
10102,0,30,test,0.6666666666666666,0.7753568291664124,0
10103,0,28,test,0.6666666666666666,0.5794708132743835,0
10104,0,22,test,0.3333333333333333,1.1628574132919312,0
10105,0,6,test,1.0,0.20341895520687103,0
10106,0,12,test,1.0,0.2471977323293686,0
10108,0,30,test,0.0,1.8311997652053833,0
10109,0,22,test,0.6666666666666666,0.5992607474327087,0
1011,0,30,test,0.6666666666666666,0.6508349180221558,0
10110,0,24,test,1.0,0.36912429332733154,0
10111,0,30,test,0.0,1.767889380455017,0
10112,0,25,test,1.0,0.23036186397075653,0
10113,0,28,test,0.0,1.724966049194336,0
10114,0,24,test,0.3333333333333333,1.1356899738311768,0
10115,0,24,test,0.6666666666666666,0.899753749370575,0
10117,0,30,test,1.0,0.2563680112361908,0
10118,0,29,test,0.0,1.40938138961792,0
10119,0,25,test,0.6666666666666666,0.8106045126914978,0
10120,0,20,test,0.0,1.4722685813903809,0
10121,0,6,test,1.0,0.1688840538263321,0
10122,0,10,test,0.0,1.2262167930603027,0
10123,0,14,test,0.0,1.5553877353668213,0
10125,0,29,test,0.6666666666666666,0.7171031832695007,0
10127,0,30,test,0.0,1.711668848991394,0
10128,0,20,test,1.0,0.14270272850990295,0
10129,0,26,test,0.0,1.6005393266677856,0
1013,0,23,test,0.0,1.4109805822372437,0
10130,0,30,test,0.0,1.1426564455032349,0
10131,0,12,test,0.5,0.4634908139705658,0
10132,0,30,test,0.3333333333333333,0.706187903881073,0
10133,0,11,test,0.5,1.3584743738174438,0
10134,0,30,test,0.6666666666666666,0.9163345694541931,0
10135,0,30,test,0.3333333333333333,1.0004242658615112,0
10136,0,25,test,0.6666666666666666,0.6493028998374939,0
10137,0,5,test,1.0,0.6693326830863953,0
10138,0,20,test,0.0,1.8629852533340454,0
10139,0,23,test,1.0,0.27418896555900574,0
1014,0,30,test,0.3333333333333333,0.8473640084266663,0
10140,0,7,test,1.0,0.26177093386650085,0
10141,0,23,test,1.0,0.2834310531616211,0
10142,0,29,test,0.6666666666666666,0.7688315510749817,0
10143,0,30,test,0.3333333333333333,1.050317406654358,0
10144,0,30,test,0.3333333333333333,1.1776272058486938,0
10145,0,23,test,0.6666666666666666,0.6953421235084534,0
10146,0,14,test,1.0,0.3903481960296631,0
10147,0,20,test,1.0,0.33461105823516846,0
10148,0,6,test,1.0,0.09943294525146484,0
10149,0,30,test,0.3333333333333333,1.1486986875534058,0
1015,0,20,test,1.0,0.22757741808891296,0
10150,0,5,test,0.0,1.7569694519042969,0
10151,0,14,test,0.5,0.877567708492279,0
10152,0,19,test,0.5,0.4959205985069275,0
10153,0,24,test,0.6666666666666666,0.5961455702781677,0
10154,0,24,test,0.6666666666666666,0.5960586071014404,0
10156,0,30,test,0.6666666666666666,0.676429808139801,0
10157,0,30,test,0.0,1.8566702604293823,0
10158,0,29,test,0.3333333333333333,0.8215753436088562,0
10159,0,30,test,0.0,1.9113880395889282,0
1016,0,28,test,0.3333333333333333,1.3637409210205078,0
10160,0,30,test,0.3333333333333333,1.0447750091552734,0
10161,0,7,test,1.0,0.23353467881679535,0
10162,0,25,test,1.0,0.15976959466934204,0
10163,0,30,test,0.0,1.2635990381240845,0
10164,0,25,test,1.0,0.18443727493286133,0
10165,0,24,test,1.0,0.2920776605606079,0
10166,0,19,test,1.0,0.18932302296161652,0
10167,0,30,test,0.0,1.5932577848434448,0
10168,0,14,test,0.0,2.107029914855957,0
10169,0,23,test,1.0,0.24518311023712158,0
1017,0,21,test,0.6666666666666666,0.6040173172950745,0
10171,0,20,test,0.5,0.9272024631500244,0
10172,0,11,test,0.5,0.7210536003112793,0
10173,0,30,test,0.6666666666666666,0.7998530864715576,0
10174,0,30,test,0.6666666666666666,0.5411072373390198,0
10175,0,30,test,1.0,0.17974857985973358,0
10176,0,30,test,0.0,1.383893609046936,0
10177,0,13,test,1.0,0.27988019585609436,0
1018,0,30,test,0.6666666666666666,0.6193243861198425,0
102,0,20,test,0.0,1.5206968784332275,0
1020,0,13,test,0.5,1.1691193580627441,0
1021,0,20,test,0.0,2.074798107147217,0
1022,0,25,test,0.0,1.7518428564071655,0
1023,0,30,test,0.3333333333333333,1.3170666694641113,0
1024,0,14,test,0.0,1.6945973634719849,0
1025,0,30,test,0.3333333333333333,1.238474726676941,0
1026,0,29,test,0.6666666666666666,0.5509713888168335,0
1027,0,30,test,0.3333333333333333,0.9103544354438782,0
1028,0,23,test,0.0,1.524909496307373,0
1029,0,22,test,0.3333333333333333,1.3432568311691284,0
103,0,29,test,0.0,1.2193584442138672,0
1030,0,17,test,0.5,0.9672569036483765,0
1031,0,30,test,0.0,1.6955434083938599,0
1032,0,30,test,1.0,0.18362043797969818,0
1033,0,30,test,0.3333333333333333,1.3130064010620117,0
1034,0,30,test,0.0,1.3781213760375977,0
1035,0,30,test,0.0,1.4921256303787231,0
1036,0,23,test,0.6666666666666666,0.40683937072753906,0
1037,0,30,test,0.0,1.8541072607040405,0
1038,0,20,test,0.5,0.6196956634521484,0
104,0,29,test,0.0,1.8805707693099976,0
1040,0,22,test,1.0,0.2557997405529022,0
1041,0,29,test,0.0,2.1012566089630127,0
1042,0,15,test,0.5,1.0202631950378418,0
1043,0,30,test,1.0,0.19499294459819794,0
1044,0,30,test,0.6666666666666666,0.8127424120903015,0
1045,0,20,test,0.0,2.154930591583252,0
1046,0,25,test,0.3333333333333333,0.7274551391601562,0
1047,0,18,test,0.5,0.5685874223709106,0
1048,0,24,test,0.6666666666666666,0.7882928848266602,0
1049,0,8,test,1.0,0.3464473783969879,0
105,0,21,test,0.3333333333333333,1.1064567565917969,0
1050,0,30,test,0.3333333333333333,0.968887984752655,0
1051,0,30,test,0.3333333333333333,0.9751631617546082,0
1052,0,22,test,1.0,0.1073850616812706,0
1053,0,11,test,1.0,0.2838037610054016,0
1054,0,30,test,0.6666666666666666,0.5699403882026672,0
1055,0,20,test,0.0,2.189206123352051,0
1056,0,24,test,0.6666666666666666,0.6823604702949524,0
1057,0,20,test,0.0,1.4911613464355469,0
1058,0,22,test,0.0,1.76691734790802,0
1059,0,30,test,0.0,1.797120213508606,0
106,0,24,test,1.0,0.20244820415973663,0
1060,0,22,test,0.6666666666666666,0.44529080390930176,0
1061,0,30,test,0.6666666666666666,0.7591714859008789,0
1062,0,30,test,0.0,1.4202460050582886,0
1063,0,19,test,0.0,2.2901251316070557,0
1064,0,20,test,0.5,1.4452552795410156,0
1065,0,16,test,0.5,0.7745477557182312,0
1066,0,30,test,0.6666666666666666,1.0874546766281128,0
1067,0,12,test,1.0,0.23875030875205994,0
1068,0,25,test,0.0,1.7216745615005493,0
1069,0,22,test,0.6666666666666666,0.7211430072784424,0
107,0,28,test,0.3333333333333333,1.0044540166854858,0
1070,0,16,test,0.5,0.965178906917572,0
1071,0,11,test,0.0,1.4786072969436646,0
1072,0,14,test,0.0,1.953423261642456,0
1073,0,21,test,0.0,1.6450189352035522,0
1075,0,18,test,0.5,0.9876262545585632,0
1076,0,21,test,0.0,1.6566938161849976,0
1077,0,29,test,0.3333333333333333,1.306498408317566,0
1078,0,17,test,0.5,0.43186765909194946,0
1079,0,20,test,0.0,1.4283108711242676,0
108,0,28,test,0.0,1.4589663743972778,0
1080,0,20,test,0.0,1.2520043849945068,0
1081,0,25,test,0.0,1.5854177474975586,0
1082,0,8,test,1.0,0.348671555519104,0
1083,0,7,test,0.0,1.7008739709854126,0
1085,0,20,test,0.5,1.4419546127319336,0
1086,0,21,test,0.6666666666666666,0.7044841647148132,0
1087,0,19,test,0.5,1.1697520017623901,0
1088,0,30,test,1.0,0.2534380257129669,0
1089,0,30,test,0.3333333333333333,1.031419038772583,0
109,0,17,test,0.5,0.5617155432701111,0
1090,0,30,test,0.6666666666666666,0.5941751599311829,0
1091,0,21,test,0.3333333333333333,1.5064367055892944,0
1092,0,30,test,1.0,0.27208855748176575,0
1093,0,23,test,0.3333333333333333,0.9262332916259766,0
1094,0,5,test,1.0,0.19904619455337524,0
1095,0,18,test,0.0,1.6608004570007324,0
1096,0,20,test,0.5,1.2502497434616089,0
1097,0,22,test,0.0,1.1277247667312622,0
1098,0,9,test,0.0,1.7259488105773926,0
11,0,10,test,1.0,0.15825432538986206,0
110,0,25,test,0.6666666666666666,0.5668935775756836,0
1101,0,20,test,0.0,1.6680564880371094,0
1102,0,20,test,1.0,0.18388240039348602,0
1103,0,30,test,0.0,1.2621811628341675,0
1104,0,20,test,0.0,1.672783613204956,0
1105,0,11,test,0.5,0.9562289118766785,0
1106,0,18,test,0.5,0.7006655335426331,0
1107,0,20,test,1.0,0.3652748465538025,0
1108,0,13,test,0.0,1.6452438831329346,0
1109,0,5,test,0.0,2.143158197402954,0
1111,0,22,test,1.0,0.20035116374492645,0
1112,0,9,test,1.0,0.3965628743171692,0
1113,0,30,test,0.6666666666666666,0.9756140112876892,0
1115,0,29,test,0.6666666666666666,0.6647139191627502,0
1116,0,20,test,0.5,1.3057255744934082,0
1117,0,23,test,0.6666666666666666,0.9820505976676941,0
1118,0,5,test,0.0,1.8815631866455078,0
1119,0,21,test,0.3333333333333333,1.1240592002868652,0
112,0,12,test,1.0,0.30428314208984375,0
1120,0,30,test,0.6666666666666666,0.6863997578620911,0
1121,0,21,test,1.0,0.22412002086639404,0
1122,0,20,test,1.0,0.1717064529657364,0
1123,0,6,test,1.0,0.23414288461208344,0
1124,0,21,test,0.3333333333333333,0.9521770477294922,0
1125,0,24,test,1.0,0.21397952735424042,0
1126,0,6,test,1.0,0.2966398596763611,0
1127,0,21,test,1.0,0.274157851934433,0
1128,0,30,test,1.0,0.2523462474346161,0
113,0,28,test,0.0,1.5737701654434204,0
1130,0,12,test,0.0,0.9877346754074097,0
1131,0,7,test,1.0,0.19976447522640228,0
1133,0,21,test,1.0,0.23641632497310638,0
1134,0,17,test,1.0,0.38159996271133423,0
1135,0,30,test,1.0,0.24718034267425537,0
1136,0,30,test,1.0,0.2551023066043854,0
1137,0,30,test,0.6666666666666666,0.7651616930961609,0
1138,0,15,test,0.0,1.5470960140228271,0
1139,0,9,test,1.0,0.11864478886127472,0
114,0,30,test,0.6666666666666666,0.4249074161052704,0
1140,0,30,test,1.0,0.1314873844385147,0
1141,0,17,test,0.0,1.539494514465332,0
1144,0,6,test,1.0,0.14127586781978607,0
1145,0,29,test,0.6666666666666666,0.7721942067146301,0
1146,0,29,test,0.6666666666666666,0.8657439351081848,0
1147,0,29,test,0.6666666666666666,0.5156044363975525,0
1148,0,23,test,0.6666666666666666,0.6679709553718567,0
1149,0,30,test,0.6666666666666666,0.6780381798744202,0
115,0,22,test,0.0,1.392673134803772,0
1150,0,24,test,0.6666666666666666,0.533766508102417,0
1151,0,30,test,0.3333333333333333,1.1123679876327515,0
1152,0,21,test,0.3333333333333333,1.3622980117797852,0
1153,0,30,test,0.6666666666666666,0.7280649542808533,0
1154,0,30,test,1.0,0.22486107051372528,0
1155,0,22,test,0.6666666666666666,0.5949574112892151,0
1156,0,29,test,0.0,1.7628406286239624,0
1157,0,29,test,0.6666666666666666,0.6760058999061584,0
1158,0,24,test,0.6666666666666666,0.9918119311332703,0
1159,0,15,test,0.0,2.193204879760742,0
116,0,29,test,0.6666666666666666,0.8584991097450256,0
1160,0,23,test,1.0,0.3206084072589874,0
1161,0,29,test,1.0,0.1746583729982376,0
1162,0,6,test,1.0,0.6868152022361755,0
1163,0,22,test,1.0,0.2789473533630371,0
1164,0,30,test,0.0,1.5528398752212524,0
1165,0,18,test,1.0,0.4332294464111328,0
1166,0,22,test,0.3333333333333333,1.1183733940124512,0
1167,0,20,test,0.0,1.4592301845550537,0
1168,0,21,test,1.0,0.2951911985874176,0
1169,0,29,test,0.0,1.778935432434082,0
117,0,24,test,1.0,0.1613561362028122,0
1170,0,30,test,0.6666666666666666,0.5560963749885559,0
1171,0,25,test,0.6666666666666666,0.6718354821205139,0
1172,0,5,test,1.0,0.4443250298500061,0
1173,0,24,test,0.0,1.729927897453308,0
1174,0,22,test,0.3333333333333333,1.2863279581069946,0
1175,0,30,test,0.6666666666666666,0.7212747931480408,0
1177,0,19,test,0.0,1.3811007738113403,0
1178,0,15,test,0.5,0.8659262657165527,0
1179,0,22,test,0.0,1.535287857055664,0
118,0,27,test,0.0,1.658483862876892,0
1180,0,30,test,0.0,1.3790687322616577,0
1181,0,30,test,0.0,1.4419442415237427,0
1182,0,22,test,1.0,0.16698633134365082,0
1183,0,20,test,0.5,0.9663009643554688,0
1184,0,21,test,0.6666666666666666,0.9662474989891052,0
1185,0,19,test,0.0,1.4942330121994019,0
1186,0,20,test,1.0,0.2054857313632965,0
1187,0,30,test,0.0,1.7018980979919434,0
1188,0,30,test,0.0,1.5790904760360718,0
1189,0,17,test,0.5,1.5874440670013428,0
119,0,24,test,0.0,1.610517144203186,0
1190,0,9,test,0.0,2.5213396549224854,0
1191,0,11,test,0.0,1.3681564331054688,0
1192,0,22,test,0.0,1.6148275136947632,0
1193,0,16,test,0.0,1.8830397129058838,0
1194,0,30,test,1.0,0.2180938571691513,0
1195,0,22,test,0.6666666666666666,1.0608569383621216,0
1196,0,26,test,0.0,1.6085554361343384,0
1198,0,30,test,0.0,1.0086947679519653,0
12,0,25,test,0.0,1.964518427848816,0
120,0,17,test,0.5,0.9309247136116028,0
1200,0,20,test,0.5,0.7048447132110596,0
1201,0,30,test,0.0,1.3840079307556152,0
1202,0,8,test,1.0,0.0860079750418663,0
1203,0,20,test,0.5,0.9622785449028015,0
1204,0,30,test,0.0,1.2517844438552856,0
1206,0,23,test,0.6666666666666666,0.6510915160179138,0
1207,0,29,test,0.3333333333333333,1.079390525817871,0
1208,0,23,test,0.3333333333333333,1.6905215978622437,0
1209,0,30,test,0.0,1.2828983068466187,0
121,0,29,test,0.0,1.4230035543441772,0
1210,0,30,test,0.3333333333333333,0.8048737049102783,0
1211,0,24,test,0.3333333333333333,0.9185018539428711,0
1212,0,25,test,0.6666666666666666,0.7169875502586365,0
1213,0,30,test,0.3333333333333333,0.9592999815940857,0
1214,0,22,test,0.6666666666666666,0.7829998135566711,0
1215,0,21,test,0.6666666666666666,0.7222638130187988,0
1216,0,13,test,1.0,0.26582661271095276,0
1217,0,16,test,1.0,0.22246357798576355,0
1218,0,30,test,0.0,1.2829289436340332,0
1219,0,7,test,0.0,0.9140424728393555,0
122,0,30,test,0.0,1.8199005126953125,0
1220,0,29,test,0.0,1.7398899793624878,0
1221,0,30,test,0.3333333333333333,1.3107538223266602,0
1222,0,20,test,0.5,0.8370058536529541,0
1223,0,30,test,0.0,1.9979232549667358,0
1224,0,30,test,0.6666666666666666,1.0270228385925293,0
1225,0,24,test,0.6666666666666666,0.7245432734489441,0
1226,0,22,test,0.6666666666666666,0.5260869860649109,0
1227,0,7,test,1.0,0.13533943891525269,0
1228,0,30,test,0.0,1.3826943635940552,0
1229,0,9,test,1.0,0.3757438659667969,0
123,0,26,test,0.6666666666666666,0.5414430499076843,0
1230,0,29,test,0.6666666666666666,0.8777709603309631,0
1231,0,30,test,0.6666666666666666,0.6143686771392822,0
1232,0,22,test,0.6666666666666666,0.8103616833686829,0
1233,0,6,test,0.0,1.5823235511779785,0
1234,0,21,test,1.0,0.17146901786327362,0
1235,0,20,test,1.0,0.15854953229427338,0
1236,0,21,test,0.6666666666666666,0.938128650188446,0
1237,0,29,test,0.0,1.8301061391830444,0
1238,0,13,test,0.5,0.6714509725570679,0
1239,0,29,test,1.0,0.3074598014354706,0
124,0,27,test,1.0,0.21700799465179443,0
1240,0,25,test,0.3333333333333333,1.2578037977218628,0
1241,0,23,test,0.0,1.5600166320800781,0
1242,0,9,test,1.0,0.09092986583709717,0
1243,0,24,test,0.6666666666666666,0.6629042029380798,0
1244,0,18,test,0.0,1.8408352136611938,0
1245,0,30,test,0.0,1.6448649168014526,0
1246,0,30,test,0.6666666666666666,0.8648710250854492,0
1247,0,17,test,0.5,0.5608721971511841,0
1248,0,18,test,0.5,1.1264660358428955,0
1249,0,23,test,1.0,0.24066829681396484,0
125,0,26,test,0.3333333333333333,0.8901737332344055,0
1250,0,30,test,0.0,1.6683540344238281,0
1251,0,13,test,0.0,1.3485455513000488,0
1252,0,17,test,1.0,0.15034854412078857,0
1253,0,27,test,0.3333333333333333,1.1105855703353882,0
1254,0,8,test,1.0,0.2048073559999466,0
1255,0,21,test,0.0,1.7463932037353516,0
1257,0,13,test,0.5,1.026227355003357,0
1258,0,30,test,0.6666666666666666,0.9338858127593994,0
1259,0,29,test,1.0,0.25201308727264404,0
126,0,29,test,0.0,1.8976707458496094,0
1260,0,14,test,1.0,0.19503730535507202,0
1261,0,30,test,0.6666666666666666,0.5571457743644714,0
1262,0,20,test,1.0,0.2629917860031128,0
1263,0,25,test,1.0,0.20659178495407104,0
1264,0,30,test,1.0,0.25703489780426025,0
1265,0,14,test,0.0,1.1725550889968872,0
1266,0,23,test,0.3333333333333333,1.3819055557250977,0
1267,0,20,test,0.5,1.0206047296524048,0
1269,0,21,test,0.0,2.052234411239624,0
127,0,12,test,0.5,0.5459890365600586,0
1270,0,30,test,1.0,0.18906331062316895,0
1272,0,30,test,0.6666666666666666,0.7885227203369141,0
1273,0,20,test,0.0,1.7053940296173096,0
1274,0,20,test,0.0,2.1878437995910645,0
1275,0,30,test,0.0,1.3545128107070923,0
1276,0,20,test,1.0,0.15746168792247772,0
1277,0,5,test,1.0,0.2920621931552887,0
1278,0,12,test,0.0,1.870208501815796,0
1279,0,30,test,0.6666666666666666,1.236871361732483,0
128,0,28,test,0.3333333333333333,0.9748125076293945,0
1280,0,20,test,1.0,0.29546085000038147,0
1281,0,30,test,0.3333333333333333,1.5139881372451782,0
1282,0,11,test,0.0,1.777632713317871,0
1283,0,23,test,1.0,0.2871396839618683,0
1284,0,20,test,0.0,1.876123070716858,0
1285,0,23,test,1.0,0.15840058028697968,0
1286,0,18,test,0.5,1.0844440460205078,0
1287,0,30,test,1.0,0.16808287799358368,0
1288,0,30,test,0.6666666666666666,0.8218104839324951,0
1289,0,30,test,0.6666666666666666,0.6828451752662659,0
129,0,24,test,0.6666666666666666,0.6068332195281982,0
1290,0,6,test,1.0,0.12737618386745453,0
1291,0,30,test,0.0,1.5012773275375366,0
1292,0,23,test,0.0,1.3187475204467773,0
1293,0,30,test,0.3333333333333333,1.0279165506362915,0
1294,0,20,test,0.5,0.8542600870132446,0
1295,0,19,test,0.0,1.5762569904327393,0
1296,0,21,test,0.3333333333333333,0.9008691310882568,0
1297,0,30,test,0.0,1.5866466760635376,0
1298,0,7,test,1.0,0.08414812386035919,0
1299,0,23,test,0.3333333333333333,1.1419610977172852,0
13,0,22,test,0.6666666666666666,0.5650253891944885,0
130,0,28,test,0.6666666666666666,0.9918376803398132,0
1300,0,21,test,0.0,1.629306674003601,0
1301,0,30,test,0.0,1.5701594352722168,0
1302,0,30,test,0.3333333333333333,1.4210128784179688,0
1303,0,30,test,0.0,1.332373023033142,0
1304,0,20,test,0.0,1.1241281032562256,0
1305,0,30,test,0.6666666666666666,0.6516398787498474,0
1306,0,30,test,0.0,2.0237390995025635,0
1307,0,16,test,0.5,1.0623501539230347,0
1308,0,22,test,0.3333333333333333,1.6602702140808105,0
1309,0,22,test,0.6666666666666666,0.7615482807159424,0
131,0,7,test,1.0,0.25059226155281067,0
1310,0,19,test,1.0,0.18169987201690674,0
1311,0,17,test,0.0,2.3554000854492188,0
1312,0,24,test,0.6666666666666666,0.488777756690979,0
1313,0,25,test,0.6666666666666666,0.42253389954566956,0
1314,0,30,test,1.0,0.2533785402774811,0
1315,0,12,test,0.5,0.845069169998169,0
1316,0,22,test,0.0,1.838945746421814,0
1317,0,23,test,0.6666666666666666,0.996966540813446,0
1318,0,30,test,0.3333333333333333,1.0189365148544312,0
1319,0,15,test,0.0,2.4117441177368164,0
132,0,29,test,0.3333333333333333,1.07219398021698,0
1320,0,20,test,0.5,0.6897488832473755,0
1321,0,30,test,0.0,2.0693905353546143,0
1322,0,30,test,1.0,0.24613945186138153,0
1323,0,6,test,0.0,2.303398370742798,0
1324,0,30,test,0.3333333333333333,0.8884335160255432,0
1325,0,20,test,1.0,0.16781148314476013,0
1326,0,30,test,0.3333333333333333,1.1026482582092285,0
1327,0,15,test,0.0,2.385645866394043,0
1328,0,11,test,1.0,0.2879512310028076,0
1329,0,16,test,0.0,1.6869561672210693,0
133,0,27,test,0.6666666666666666,0.8268740773200989,0
1330,0,30,test,0.3333333333333333,1.1110855340957642,0
1331,0,16,test,0.5,1.1369476318359375,0
1332,0,20,test,0.5,1.1419724225997925,0
1333,0,23,test,1.0,0.2190009355545044,0
1334,0,18,test,0.5,1.4517464637756348,0
1335,0,30,test,0.3333333333333333,1.4058804512023926,0
1336,0,30,test,0.0,1.6033929586410522,0
1337,0,30,test,0.3333333333333333,1.084519386291504,0
1338,0,20,test,0.5,0.971538782119751,0
1339,0,30,test,0.3333333333333333,1.2873739004135132,0
134,0,21,test,1.0,0.21285860240459442,0
1340,0,24,test,1.0,0.1972333788871765,0
1341,0,30,test,0.0,1.964128851890564,0
1342,0,5,test,1.0,0.16298730671405792,0
1343,0,17,test,0.0,1.261061429977417,0
1345,0,16,test,1.0,0.18152934312820435,0
1346,0,30,test,0.3333333333333333,1.6639028787612915,0
1347,0,23,test,0.0,1.340560793876648,0
1348,0,30,test,0.0,1.8086336851119995,0
1349,0,20,test,1.0,0.23679913580417633,0
135,0,27,test,0.3333333333333333,0.7183002829551697,0
1350,0,19,test,1.0,0.1658949851989746,0
1351,0,30,test,1.0,0.15315818786621094,0
1352,0,29,test,0.3333333333333333,1.2847214937210083,0
1353,0,19,test,0.0,1.9086520671844482,0
1354,0,20,test,0.5,0.8486305475234985,0
1355,0,13,test,0.5,0.8815613389015198,0
1356,0,30,test,0.6666666666666666,0.39304670691490173,0
1357,0,22,test,0.6666666666666666,0.7911582589149475,0
1358,0,24,test,0.6666666666666666,0.5890605449676514,0
1359,0,30,test,0.6666666666666666,0.8571761250495911,0
136,0,15,test,0.0,2.158615827560425,0
1360,0,13,test,0.0,1.1974124908447266,0
1361,0,30,test,0.6666666666666666,0.756320059299469,0
